Gathering Spot,"Oak","...",-1870,53,-4802
Miniquest,"Slaying","45",-2002,36,-4653
ServiceNPC,"Armour Merchant","...",-467,49,-4922
Gathering Spot,"Barley","...",-1661,64,-5495
Gathering Spot,"Oak","...",-1589,49,-4611
Territory Post,"Swamp East Upper","...",-1974,57,-5366
NPC,"Thanos Citizen","Citizen",204,30,-5244
Gathering Spot,"Light","...",-1150,44,-4648
Gathering Spot,"Silver","...",-1697,56,-5165
Gathering Spot,"Oak","...",-1844,48,-4790
Gathering Spot,"Willow","...",-1386,46,-5466
Gathering Spot,"Willow","...",-1778,57,-5003
Gathering Spot,"Hops","...",-1815,58,-4932
Service,"Armouring Station","...",-1407,45,-4715
Gathering Spot,"Oak","...",-1982,48,-4732
Gathering Spot,"Oak","...",-1489,98,-4567
Gathering Spot,"Willow","...",-2014,55,-5458
Territory Post,"Swamp Lower","...",-1702,63,-5191
Gathering Spot,"Willow","...",-2075,58,-5044
Gathering Spot,"Oak","...",-1791,55,-4877
NPC,"Timmy Caritat","...",-1238,14,-7745
ServiceNPC,"Powder Master","...",-1759,68,-5507
Gathering Spot,"Oak","...",-1662,54,-4966
Gathering Spot,"Oak","...",-2022,78,-4528
Service,"Armouring Station","...",-1765,68,-5526
Gathering Spot,"Willow","...",-1674,56,-5054
Territory Post,"Light Forest East Lower","...",-889,46,-4671
NPC,"Platinum Dealer Merchant","Merchant",158,7,-5218
Gathering Spot,"Oak","...",-1797,55,-4870
Gathering Spot,"Dark","...",-1317,46,-5232
Gathering Spot,"Light","...",-980,37,-4194
Gathering Spot,"Oak","...",-1672,50,-4644
Gathering Spot,"Willow","...",-2072,57,-5501
Gathering Spot,"Spruce","...",-422,35,-4749
Gathering Spot,"Willow","...",-1814,54,-5288
Gathering Spot,"Jungle","...",-982,35,-4175
Gathering Spot,"Willow","...",-1902,56,-5363
NPC,"Sherk","...",-2166,58,-5122
Gathering Spot,"Oak","...",-484,36,-5110
Gathering Spot,"Light","...",-1235,44,-4934
Gathering Spot,"Oak","...",-2076,48,-4839
BROKEN,"Gathering Spot","null",-473,37,-5130
Territory Post,"Path to Cinfras","...",-751,45,-4913
Gathering Spot,"Dark","...",-1044,43,-5508
Gathering Spot,"Light","...",-1377,50,-4775
Gathering Spot,"Dark","...",-801,69,-5415
Gathering Spot,"Light","...",-663,47,-4747
Gathering Spot,"Oak","...",-2159,49,-4758
Gathering Spot,"Light","...",-612,45,-4687
Gathering Spot,"Light","...",-1411,42,-4577
Gathering Spot,"Light","...",-1336,46,-5548
Gathering Spot,"Jungle","...",-2065,39,-4384
Gathering Spot,"Dark","...",-776,47,-5342
Gathering Spot,"Oak","...",-1434,98,-4534
Gathering Spot,"Light","...",-680,45,-4757
Gathering Spot,"Light","...",-1318,44,-4655
BROKEN,"Gathering Spot","null",-1806,55,-4870
Service,"Armouring Station","...",-1051,44,-4986
Gathering Spot,"Spruce","...",-664,45,-4837
Territory Post,"Orc Road","...",-1849,49,-4786
Gathering Spot,"Oak","...",-2082,78,-4486
ServiceNPC,"Scroll Merchant","...",-456,47,-4957
Other,"Thanos Bank","Â§2Thanos Bank",167,11,-5314
NPC,"Rileen","...",-1446,48,-5530
Gathering Spot,"Gold","...",-1538,63,-4470
Gathering Spot,"Salmon","...",-1782,56,-5199
Gathering Spot,"Oak","...",-1903,56,-4708
Other,"Book of Elven Herbology","Â§2Book of Elven Herbology",-2110,63,-5434
Gathering Spot,"Dark","...",-1189,55,-5564
Gathering Spot,"Oak","...",-1518,45,-4824
BROKEN,"Gathering Spot","null",-1817,55,-5263
Gathering Spot,"Oak","...",-2110,106,-4523
Gathering Spot,"Willow","...",-2121,58,-5430
Gathering Spot,"Light","...",-1134,44,-4631
Gathering Spot,"Oak","...",-2100,54,-4958
Gathering Spot,"Oak","...",-1809,54,-4872
ServiceNPC,"Tool Merchant","...",-707,44,-4838
Other,"Unlock the library","Â§aUnlock the library",-1240,13,-7759
Gathering Spot,"Willow","...",-1732,56,-5137
Gathering Spot,"Willow","...",-1667,53,-5160
Gathering Spot,"Oak","...",-2123,47,-4832
Other,"Level: 78","Â§4Â§lÂ§nCorrupted",-822,123,-4919
Booth Shop,"...","...",-1830,47,-5265
Gathering Spot,"Light","...",-673,45,-4786
Gathering Spot,"Rye","...",-2181,59,-5429
Gathering Spot,"Oak","...",-1748,104,-4442
Gathering Spot,"Willow","...",-2068,57,-5504
Gathering Spot,"Oak","...",-2075,46,-4800
Gathering Spot,"Oak","...",-2080,35,-4552
Other,"Gelibord Bank","Â§2Gelibord Bank",-1020,48,-5316
Gathering Spot,"Oak","...",-1752,68,-4503
Gathering Spot,"Dark","...",-1032,54,-5240
Gathering Spot,"Willow","...",-1492,48,-5241
Gathering Spot,"Oak","...",-1923,51,-4865
Gathering Spot,"Carp","...",-2124,56,-5554
Gathering Spot,"Oak","...",-2041,40,-4381
Gathering Spot,"Copper","...",-1615,59,-4525
Gathering Spot,"Willow","...",-1528,48,-5262
Gathering Spot,"Willow","...",-1543,50,-5274
Gathering Spot,"Willow","...",-2085,60,-5295
Gathering Spot,"Gold","...",-1536,62,-4488
Gathering Spot,"Oak","...",-2023,31,-4358
Gathering Spot,"Light","...",-920,45,-4641
Service,"Housing Balloon","...",-471,48,-4971
Gathering Spot,"Oak","...",-1584,52,-5007
Gathering Spot,"Oak","...",-1676,56,-4960
Gathering Spot,"Oak","...",-1684,56,-4561
Gathering Spot,"Dark","...",-1301,45,-5389
Gathering Spot,"Jungle","...",-1014,35,-4194
Gathering Spot,"Dark","...",-1379,50,-5148
Gathering Spot,"Oak","...",-1965,45,-4779
Service,"Alchemism Station","...",-1752,69,-5506
NPC,"Olux Citizen","Citizen",-1673,60,-5496
Other,"The Life of Siegfried","Â§7The Life of Siegfried",-1872,85,-4516
Gathering Spot,"Oak","...",-1010,43,-5008
Gathering Spot,"Kanderstone","...",-785,55,-5401
Gathering Spot,"Dark","...",-1057,48,-5200
Gathering Spot,"Light","...",-592,45,-4701
NPC,"Medicinal Merchant","Merchant",-1029,42,-4992
Gathering Spot,"Oak","...",-1978,35,-4376
Gathering Spot,"Oak","...",-1808,55,-4746
Gathering Spot,"Willow","...",-1524,52,-5449
Gathering Spot,"Willow","...",-2094,57,-5515
Gathering Spot,"Light","...",-1154,46,-4931
Gathering Spot,"Piranha","...",-2156,54,-5508
Gathering Spot,"Oak","...",-1525,45,-4750
Gathering Spot,"Oak","...",-1800,55,-4868
Gathering Spot,"Willow","...",-1768,56,-5148
NPC,"Gelibord Citizen","Citizen",-1035,47,-5313
Gathering Spot,"Dark","...",-1187,43,-5402
Gathering Spot,"Oak","...",-1765,57,-4866
Gathering Spot,"Dark","...",-1352,46,-5555
Gathering Spot,"Rye","...",-1897,59,-5261
Gathering Spot,"Oak","...",-2060,46,-4739
ServiceNPC,"Emerald Merchant","...",164,7,-5322
Gathering Spot,"Spruce","...",-521,37,-5110
Gathering Spot,"Oak","...",-2044,78,-4468
Gathering Spot,"Oak","...",-1538,45,-4761
Gathering Spot,"Oak","...",-1475,42,-4843
Gathering Spot,"Jungle","...",-949,35,-4223
Gathering Spot,"Oak","...",-1978,48,-4835
Gathering Spot,"Hops","...",-2185,84,-4883
ServiceNPC,"Item Identifier","...",-1039,49,-5309
Other,"Snake Skin","Â§7Snake Skin",-1863,54,-5384
Gathering Spot,"Dark","...",-1411,47,-5146
Gathering Spot,"Oak","...",-1967,53,-4975
Gathering Spot,"Light","...",-669,46,-4777
Gathering Spot,"Dark","...",-719,47,-5327
Other,"+33?/s","Â§c+33?Â§7/s",-2075,47,-4780
Gathering Spot,"Oak","...",-1719,54,-4630
Other,"x2 [+0 Combat XP]","Â§dx2 Â§7[Â§f+Â§d0Â§f Combat XPÂ§7]",-744,51,-5295
Gathering Spot,"Oak","...",-2041,35,-4543
Gathering Spot,"Oak","...",-1660,54,-4964
ServiceNPC,"Emerald Merchant","...",-1738,68,-5526
Gathering Spot,"Dark","...",-1119,45,-5544
Gathering Spot,"Oak","...",-2143,102,-4556
Gathering Spot,"Oak","...",-1737,56,-4578
Gathering Spot,"Jungle","...",-1909,48,-4238
Gathering Spot,"Light","...",-1055,46,-4641
Territory Post,"Viscera Pits West","...",-826,75,-5440
Gathering Spot,"Willow","...",-1937,55,-5513
Gathering Spot,"Kanderstone","...",-803,52,-5388
Gathering Spot,"Light","...",-846,44,-4624
Gathering Spot,"Pine","...",242,83,-5246
Gathering Spot,"Hops","...",-1655,55,-4985
Service,"Armouring Station","...",-1011,48,-5322
Territory Post,"Light Forest West Mid","...",-957,46,-4597
Gathering Spot,"Oak","...",-1945,35,-4545
Gathering Spot,"Oak","...",-2033,40,-4727
NPC,"Accessory Merchant","Merchant",-1407,43,-4738
Gathering Spot,"Dark","...",-1052,43,-5518
Gathering Spot,"Dark","...",-1159,44,-5352
Gathering Spot,"Light","...",-1384,43,-4574
Gathering Spot,"Light","...",-1220,71,-5569
Gathering Spot,"Pine","...",363,100,-5109
Territory Post,"Iron Road","...",-1631,62,-5033
Gathering Spot,"Willow","...",-2087,57,-5050
Territory Post,"Cinfras Entrance","...",-562,48,-4943
Gathering Spot,"Gold","...",19481,39,-23647
Gathering Spot,"Dark","...",-1052,45,-5178
Gathering Spot,"Oak","...",-1587,52,-4997
Gathering Spot,"Dark","...",-573,48,-5357
Gathering Spot,"Oak","...",-2026,46,-4850
Gathering Spot,"Oak","...",-1504,74,-4417
Gathering Spot,"Oak","...",-2184,73,-4945
Gathering Spot,"Spruce","...",-571,46,-4897
Gathering Spot,"Oak","...",-2036,26,-4325
Gathering Spot,"Oak","...",-1585,52,-4995
Gathering Spot,"Willow","...",-1740,56,-5098
NPC,"Pastor Arwes","...",-664,45,-5316
Gathering Spot,"Dark","...",-1346,48,-5563
Gathering Spot,"Oak","...",-1699,54,-4572
Gathering Spot,"Willow","...",-2081,58,-5283
Gathering Spot,"Oak","...",-1991,52,-4932
Gathering Spot,"Carp","...",-1775,56,-5210
Gathering Spot,"Dark","...",-1024,43,-5496
Gathering Spot,"Spruce","...",-391,38,-5050
Other,"x2 [+0 Combat XP]","Â§dx2 Â§7[Â§f+Â§d0Â§f Combat XPÂ§7]",-574,43,-5200
NPC,"Dolem","...",162,8,-5176
Gathering Spot,"Dark","...",-1219,44,-5438
Gathering Spot,"Dark","...",-1126,49,-5212
ServiceNPC,"Emerald Merchant","...",-1966,77,-4433
NPC,"Atisun","...",-1192,46,-5198
Gathering Spot,"Oak","...",-2097,55,-4979
ServiceNPC,"Armour Merchant","...",-1021,47,-5294
Gathering Spot,"Willow","...",-1476,48,-5257
Gathering Spot,"Oak","...",-1592,48,-4777
Other,"x2 [+24 Combat XP]","Â§dx2 Â§7[Â§f+Â§d24Â§f Combat XPÂ§7]",-746,51,-5283
Gathering Spot,"Barley","...",-2063,42,-4679
Service,"Alchemism Station","...",208,32,-5223
Gathering Spot,"Light","...",-1331,47,-4902
Gathering Spot,"Kanderstone","...",-802,52,-5349
Gathering Spot,"Carp","...",-1775,56,-5219
Gathering Spot,"Salmon","...",-1433,41,-4659
Gathering Spot,"Oak","...",-2150,58,-5046
Gathering Spot,"Oak","...",-1641,55,-4851
Gathering Spot,"Spruce","...",-366,35,-5036
ServiceNPC,"Emerald Merchant","...",-1449,44,-4736
Gathering Spot,"Rye","...",-2067,56,-5474
Gathering Spot,"Hops","...",-1644,55,-4978
Gathering Spot,"Copper","...",-1497,50,-5209
Service,"Woodworking Station","...",-995,49,-5277
Gathering Spot,"Oak","...",-2098,53,-4911
Gathering Spot,"Willow","...",-2116,56,-5111
Territory Post,"Swamp Mountain Base","...",-1815,61,-5180
Gathering Spot,"Oak","...",-2077,54,-4975
Gathering Spot,"Oak","...",-1653,49,-4638
BROKEN,"Gathering Spot","null",-1442,100,-4595
Gathering Spot,"Oak","...",-1725,98,-4364
ServiceNPC,"Emerald Merchant","...",-1966,77,-4422
Gathering Spot,"Dark","...",-1039,45,-5186
Gathering Spot,"Oak","...",-1630,56,-5012
Gathering Spot,"Oak","...",-1440,43,-4469
Gathering Spot,"Oak","...",-2096,50,-4778
Other,"You Are Here","Â§6You Are Here",-2034,47,-4826
Gathering Spot,"Willow","...",-2026,55,-5497
Gathering Spot,"Oak","...",-1454,97,-4604
Other,"","Â§e",-1504,48,-4406
Gathering Spot,"Dark","...",-1305,46,-5239
Gathering Spot,"Willow","...",-1931,54,-5533
Gathering Spot,"Oak","...",-1523,45,-4752
Gathering Spot,"Dark","...",-1301,45,-5375
Service,"Tailoring Station","...",-1010,49,-5287
Gathering Spot,"Trout","...",-1488,47,-5261
Gathering Spot,"Light","...",-1419,42,-4620
Service,"Alchemism Station","...",-1850,66,-4515
Gathering Spot,"Oak","...",-1585,57,-4964
Other,"x2 [+120 Combat XP]","Â§dx2 Â§7[Â§f+Â§d120Â§f Combat XPÂ§7]",-444,34,-5116
Gathering Spot,"Carp","...",-1814,53,-4887
Gathering Spot,"Willow","...",-1911,56,-5240
Territory Post,"Swamp West Mid","...",-2074,60,-5143
Gathering Spot,"Oak","...",-1761,55,-4838
Other,"Llevigar Power Control","Â§7Llevigar Â§6Power Control",-1891,47,-4571
Gathering Spot,"Dark","...",-1146,106,-5595
BROKEN,"Gathering Spot","null",-1421,45,-4667
Gathering Spot,"Oak","...",-2180,79,-4835
Gathering Spot,"Willow","...",-1942,58,-5321
Gathering Spot,"Hops","...",-1828,58,-4944
Gathering Spot,"Pine","...",254,80,-5012
NPC,"Thanos Citizen","Citizen",229,31,-5219
Gathering Spot,"Kanderstone","...",-802,56,-5378
Gathering Spot,"Pine","...",62,46,-4757
Gathering Spot,"Jungle","...",-995,35,-4136
BROKEN,"Gathering Spot","null",-617,65,-5475
Gathering Spot,"Oak","...",-1685,57,-4925
Gathering Spot,"Oak","...",-1972,78,-4526
Gathering Spot,"Dark","...",-1318,46,-5427
Gathering Spot,"Oak","...",-2102,49,-4702
Gathering Spot,"Dark","...",-924,49,-5269
Gathering Spot,"Barley","...",-1710,63,-5483
Gathering Spot,"Willow","...",-2138,57,-5277
NPC,"Thanos Citizen","Citizen",141,9,-5279
Gathering Spot,"Oak","...",-2086,45,-4728
Gathering Spot,"Oak","...",-1720,53,-4588
Gathering Spot,"Copper","...",-1751,61,-4420
Gathering Spot,"Oak","...",-2004,53,-4977
Gathering Spot,"Oak","...",-1955,35,-4687
Gathering Spot,"Cobalt","...",-682,15,-4773
Gathering Spot,"Silver","...",19491,39,-23664
Gathering Spot,"Oak","...",-1869,46,-4831
Gathering Spot,"Willow","...",-2041,57,-5232
Gathering Spot,"Willow","...",-2155,57,-5185
Territory Post,"Taproot Descent","...",-1296,46,-5496
Gathering Spot,"Jungle","...",-990,36,-4143
Gathering Spot,"Oak","...",-1577,46,-4470
ServiceNPC,"Liquid Merchant","...",-425,47,-4927
Gathering Spot,"Willow","...",-1520,52,-5454
Gathering Spot,"Pine","...",88,44,-5113
Territory Post,"Light Forest East Mid","...",-861,46,-4823
Gathering Spot,"Millet","...",-2063,56,-5473
Gathering Spot,"Light","...",-1374,45,-5527
Gathering Spot,"Kanderstone","...",-796,55,-5359
Gathering Spot,"Granite","...",-1618,61,-4442
Gathering Spot,"Dark","...",-996,48,-5392
Gathering Spot,"Jungle","...",-1042,35,-4173
Gathering Spot,"Oak","...",-1579,52,-4952
ServiceNPC,"Weapon Merchant","...",-462,49,-4900
Gathering Spot,"Iron","...",-1508,82,-4352
Gathering Spot,"Hops","...",-1648,55,-4979
Gathering Spot,"Oak","...",-1769,90,-4501
Gathering Spot,"Willow","...",-1894,57,-5284
Gathering Spot,"Oak","...",-2136,56,-5044
Gathering Spot,"Oak","...",-1926,35,-4547
NPC,"Mr. Caritat","...",-1221,14,-7723
Gathering Spot,"Oak","...",-1480,96,-4596
Gathering Spot,"Oak","...",-1862,48,-4871
Gathering Spot,"Willow","...",-1802,54,-5266
Other,"x2 [+136 Combat XP]","Â§dx2 Â§7[Â§f+Â§d136Â§f Combat XPÂ§7]",-346,35,-5181
Gathering Spot,"Dark","...",-1270,44,-5559
Gathering Spot,"Oak","...",-1896,46,-4903
Gathering Spot,"Willow","...",-2092,56,-5462
Gathering Spot,"Willow","...",-2128,56,-5085
Gathering Spot,"Willow","...",-1776,55,-5317
Gathering Spot,"Copper","...",-1754,68,-4413
ServiceNPC,"Tool Merchant","...",-1646,78,-4325
Gathering Spot,"Light","...",-1310,44,-5548
Gathering Spot,"Oak","...",-1900,47,-4919
Gathering Spot,"Oak","...",-1930,51,-4844
Other,"x2 [+24 Combat XP]","Â§dx2 Â§7[Â§f+Â§d24Â§f Combat XPÂ§7]",-748,50,-5281
Gathering Spot,"Gold","...",19484,40,-23643
Gathering Spot,"Kanderstone","...",-783,53,-5404
Gathering Spot,"Pine","...",93,44,-5144
Gathering Spot,"Dark","...",-1357,45,-5540
NPC,"Cinfras Citizen","Citizen",-405,47,-4979
Other,"x2 [+0 Combat XP]","Â§dx2 Â§7[Â§f+Â§d0Â§f Combat XPÂ§7]",-732,47,-5344
Gathering Spot,"Hops","...",-1800,58,-4948
Gathering Spot,"Oak","...",-2004,43,-4733
Gathering Spot,"Gudgeon","...",-1529,47,-5272
ServiceNPC,"Powder Master","...",-463,47,-4957
Gathering Spot,"Light","...",-1353,44,-4688
Gathering Spot,"Oak","...",-1685,58,-4851
Gathering Spot,"Oak","...",-1980,46,-4899
Gathering Spot,"Oak","...",-2138,56,-5053
Gathering Spot,"Oak","...",-1960,50,-4864
ServiceNPC,"Liquid Merchant","...",-1998,77,-4427
Gathering Spot,"Dark","...",-1164,44,-5384
Gathering Spot,"Hops","...",-1826,58,-4935
Gathering Spot,"Light","...",-600,45,-4781
Gathering Spot,"Silver","...",-1704,59,-5170
Gathering Spot,"Willow","...",-2089,57,-5170
Territory Post,"Llevigar","...",-1998,37,-4572
Gathering Spot,"Oak","...",-1977,35,-4602
Gathering Spot,"Light","...",-1335,46,-4915
Gathering Spot,"Light","...",-589,47,-4749
Territory Post,"Burning Farm","...",74,44,-4826
Gathering Spot,"Light","...",-1237,45,-4920
Gathering Spot,"Copper","...",-1494,53,-5204
Gathering Spot,"Hops","...",-1811,58,-4935
Miniquest,"Woodcutting","63",-1066,46,-5156
Gathering Spot,"Oat","...",-1830,65,-5568
ServiceNPC,"Tool Merchant","...",-1708,54,-4597
Gathering Spot,"Light","...",-896,46,-4633
Gathering Spot,"Iron","...",19480,43,-23701
Gathering Spot,"Oak","...",-1591,50,-4905
Service,"Cooking Station","...",-1880,80,-4485
Gathering Spot,"Light","...",-1245,44,-4628
Gathering Spot,"Light","...",-725,46,-4708
Gathering Spot,"Oak","...",-1806,54,-4857
Gathering Spot,"Willow","...",-1913,55,-5497
NPC,"Llevigar Citizen","Citizen",-1970,34,-4581
Gathering Spot,"Dark","...",-1203,43,-5414
Gathering Spot,"Light","...",-577,44,-4699
Gathering Spot,"Silver","...",19490,40,-23669
Gathering Spot,"Willow","...",-1990,58,-5388
Gathering Spot,"Dark","...",-1298,46,-5215
Gathering Spot,"Dark","...",-1036,44,-5499
Gathering Spot,"Oak","...",-2139,47,-4814
Territory Post,"Burning Airship","...",77,45,-4910
Gathering Spot,"Oak","...",-1843,56,-4970
Gathering Spot,"Oak","...",-1951,49,-4892
Territory Post,"Quartz Mines South East","...",-1447,48,-4406
Gathering Spot,"Dark","...",-1201,65,-5570
Gathering Spot,"Oak","...",-2006,78,-4501
Gathering Spot,"Oak","...",-2075,78,-4475
Gathering Spot,"Gravel","...",-1666,80,-4328
Gathering Spot,"Oak","...",-521,39,-4772
Gathering Spot,"Oak","...",-1993,49,-4924
Gathering Spot,"Oak","...",-1990,43,-4705
Service,"Cooking Station","...",-1411,45,-4709
Gathering Spot,"Oak","...",-1565,51,-4966
Gathering Spot,"Dark","...",-1076,46,-5561
Gathering Spot,"Hops","...",-2197,84,-4885
Gathering Spot,"Willow","...",-1815,54,-5278
Gathering Spot,"Willow","...",-1992,58,-5385
Gathering Spot,"Iron","...",19486,46,-23709
Gathering Spot,"Willow","...",-2070,56,-5494
Gathering Spot,"Light","...",-1191,44,-4623
Gathering Spot,"Dark","...",-1367,47,-5570
Gathering Spot,"Spruce","...",-546,38,-5119
Gathering Spot,"Oak","...",-1922,35,-4547
Gathering Spot,"Oak","...",-2158,58,-5040
Gathering Spot,"Gylia Fish","...",-861,40,-4876
Gathering Spot,"Oak","...",-655,45,-4846
Gathering Spot,"Willow","...",-1514,51,-5434
Gathering Spot,"Oak","...",-1984,48,-4730
Gathering Spot,"Willow","...",-2029,55,-5476
Gathering Spot,"Light","...",-617,46,-4701
Gathering Spot,"Oak","...",-2131,58,-4988
Gathering Spot,"Light","...",-954,46,-4892
Territory Post,"Thanos Exit","...",292,53,-5242
Gathering Spot,"Willow","...",-1516,46,-5102
Gathering Spot,"Oak","...",-1798,55,-4876
Gathering Spot,"Oak","...",-1970,109,-4414
Gathering Spot,"Spruce","...",-281,37,-4685
Gathering Spot,"Copper","...",-1612,57,-4525
Gathering Spot,"Oak","...",-2074,35,-4547
Service,"Alchemism Station","...",-1017,49,-5318
Gathering Spot,"Willow","...",-1904,55,-5465
Gathering Spot,"Oak","...",-2081,54,-4971
Gathering Spot,"Willow","...",-2074,57,-5504
Gathering Spot,"Oak","...",-2105,50,-4869
Gathering Spot,"Silver","...",-1701,60,-5170
Gathering Spot,"Copper","...",-1613,62,-4526
Gathering Spot,"Willow","...",-1854,56,-5354
Territory Post,"Aldorei's River","...",-381,37,-4723
Gathering Spot,"Oak","...",-1968,35,-4604
NPC,"Cinfras Citizen","Citizen",-441,47,-4965
Gathering Spot,"Oak","...",-1616,52,-4793
Gathering Spot,"Oak","...",-1442,99,-4591
ServiceNPC,"Tool Merchant","...",-1764,57,-5305
Territory Post,"Llevigar Farm Plains East","...",-1989,47,-4799
Gathering Spot,"Oak","...",-1489,43,-4826
Gathering Spot,"Light","...",-718,46,-4709
Gathering Spot,"Willow","...",-1936,55,-5033
Gathering Spot,"Light","...",-648,48,-4750
Gathering Spot,"Willow","...",-2048,55,-5486
Territory Post,"Swamp West Upper","...",-2097,60,-5353
Gathering Spot,"Willow","...",-1588,50,-5084
Gathering Spot,"Jungle","...",-2153,39,-4226
Gathering Spot,"Hops","...",-1802,58,-4943
Gathering Spot,"Light","...",-1314,44,-5545
Gathering Spot,"Dark","...",-1083,48,-5187
Other,"to activate the shrine.","Â§bUth Shrine",-216,137,-4460
Territory Post,"Twisted Ridge","...",-1012,46,-5505
Gathering Spot,"Dark","...",-1186,45,-5470
Gathering Spot,"Rye","...",-1888,59,-5226
Gathering Spot,"Light","...",-679,45,-4775
Gathering Spot,"Oak","...",-1987,52,-4932
Gathering Spot,"Light","...",-808,48,-4891
NPC,"Thanos Citizen","Citizen",196,7,-5247
Gathering Spot,"Oak","...",-1512,42,-4602
Gathering Spot,"Millet","...",-522,44,-5150
Gathering Spot,"Dark","...",-1222,111,-5592
Gathering Spot,"Oak","...",-2135,56,-5055
Gathering Spot,"Spruce","...",-459,35,-4762
Gathering Spot,"Iron","...",19477,43,-23693
Gathering Spot,"Trout","...",-1493,47,-5251
Gathering Spot,"Oak","...",-1795,54,-4840
Gathering Spot,"Oak","...",-371,34,-5061
Gathering Spot,"Willow","...",-1777,57,-5101
Other,"Lumber Yard","Â§bLumber Yard",-1753,56,-5280
NPC,"Dado","...",-1718,52,-4427
Gathering Spot,"Barley","...",-1706,63,-5495
NPC,"Accessory Merchant","Merchant",-580,61,-5443
Gathering Spot,"Spruce","...",-354,33,-5105
Gathering Spot,"Willow","...",-1716,56,-5126
Gathering Spot,"Dark","...",-1131,47,-5180
Gathering Spot,"Pine","...",-123,38,-4545
Gathering Spot,"Pine","...",239,83,-5249
Gathering Spot,"Oak","...",-1787,56,-4870
Gathering Spot,"Oak","...",-1439,101,-4477
Service,"Scribing Station","...",-451,49,-4955
Gathering Spot,"Oak","...",-1590,46,-4685
Gathering Spot,"Oak","...",-1588,47,-4661
Gathering Spot,"Oak","...",-1779,57,-4877
Gathering Spot,"Willow","...",-1650,57,-5046
Gathering Spot,"Oak","...",-2062,42,-4718
Gathering Spot,"Rye","...",-2066,56,-5460
Gathering Spot,"Oak","...",-1512,48,-4942
Gathering Spot,"Pine","...",-36,78,-4498
Gathering Spot,"Salmon","...",-1687,56,-4861
Gathering Spot,"Light","...",-662,45,-4782
Gathering Spot,"Willow","...",-1543,49,-5085
Gathering Spot,"Oak","...",-1620,48,-4682
Gathering Spot,"Salmon","...",-1778,56,-5201
Gathering Spot,"Oak","...",-2121,51,-4756
Gathering Spot,"Pine","...",73,49,-4725
Other,"x2 [+162 Combat XP]","Â§dx2 Â§7[Â§f+Â§d162Â§f Combat XPÂ§7]",-747,50,-5282
Gathering Spot,"Pine","...",99,44,-4517
Gathering Spot,"Oak","...",-1575,52,-5010
Gathering Spot,"Oak","...",-1743,50,-4781
Gathering Spot,"Dark","...",-1327,48,-5205
Gathering Spot,"Jungle","...",-2031,26,-4317
Gathering Spot,"Barley","...",-1578,47,-4728
Gathering Spot,"Pine","...",154,61,-5304
Gathering Spot,"Jungle","...",-2063,50,-4297
Gathering Spot,"Oak","...",-1905,51,-4836
Gathering Spot,"Oak","...",-1639,54,-4931
Gathering Spot,"Light","...",-753,44,-4878
Gathering Spot,"Pine","...",227,80,-5009
Gathering Spot,"Oak","...",-2022,50,-4944
Gathering Spot,"Dark","...",-1385,71,-5581
Gathering Spot,"Willow","...",-2119,56,-5154
Gathering Spot,"Pine","...",235,81,-5018
Gathering Spot,"Oak","...",-1972,25,-4313
Territory Post,"Llevigar Gate West","...",-2062,44,-4703
Gathering Spot,"Willow","...",-1992,54,-5497
Gathering Spot,"Willow","...",-1891,57,-5228
Gathering Spot,"Dark","...",-977,47,-5328
Gathering Spot,"Willow","...",-1511,47,-5217
Gathering Spot,"Light","...",-1370,45,-5520
Gathering Spot,"Oak","...",-1553,50,-4955
Gathering Spot,"Willow","...",-2082,57,-5519
Gathering Spot,"Willow","...",-1499,50,-5418
Miniquest,"Mining","53",-1707,57,-5146
Gathering Spot,"Kanderstone","...",-792,57,-5369
Gathering Spot,"Dark","...",-1086,46,-5335
Gathering Spot,"Oak","...",-1465,45,-4930
Gathering Spot,"Oak","...",-1747,53,-4769
Gathering Spot,"Willow","...",-1736,56,-5110
ServiceNPC,"Scroll Merchant","...",-993,47,-5289
Gathering Spot,"Oak","...",-126,38,-4558
Gathering Spot,"Spruce","...",-472,35,-5109
Gathering Spot,"Oak","...",-1686,53,-4631
Territory Post,"Dark Forest Village","...",-608,46,-5168
Gathering Spot,"Willow","...",-2011,57,-5267
Gathering Spot,"Oak","...",-1690,56,-4977
Gathering Spot,"Oak","...",-1981,47,-4815
Gathering Spot,"Light","...",-1174,44,-4931
Gathering Spot,"Rye","...",-1907,61,-5259
Gathering Spot,"Light","...",-1259,45,-4940
Gathering Spot,"Oak","...",-1787,55,-4877
Gathering Spot,"Willow","...",-1750,57,-5252
Service,"Tailoring Station","...",-2003,79,-4496
BROKEN,"Gathering Spot","null",-1406,97,-4385
Gathering Spot,"Oak","...",-1872,53,-4800
Gathering Spot,"Gold","...",19482,42,-23644
Miniquest,"Farming","71",-951,49,-5292
Gathering Spot,"Willow","...",-1966,55,-5020
Gathering Spot,"Dark","...",-1333,50,-5193
Gathering Spot,"Pine","...",-41,39,-4569
Gathering Spot,"Willow","...",-2009,54,-5509
Gathering Spot,"Oak","...",-2066,38,-4662
Gathering Spot,"Willow","...",-1405,46,-5516
Gathering Spot,"Oak","...",-2175,84,-4905
Gathering Spot,"Iron","...",19477,42,-23689
Gathering Spot,"Oak","...",-1976,48,-4779
Gathering Spot,"Oak","...",-2079,54,-4968
Gathering Spot,"Oak","...",-2066,48,-4878
Gathering Spot,"Kanderstone","...",-792,54,-5391
