ServiceNPC,"Weapon Merchant","...",-1027,47,-5298
Gathering Spot,"Light","...",-964,46,-4930
BROKEN,"Gathering Spot","null",-1456,98,-4602
Gathering Spot,"Light","...",-721,44,-4803
Territory Post,"Mushroom Hill","...",-319,46,-5537
NPC,"Collectibles Merchant","Merchant",-287,103,-4406
Gathering Spot,"Cobalt","...",-1148,47,-4857
Gathering Spot,"Light","...",-840,44,-4813
Other,"-250 ?","§5-250 ? ",-906,47,-4441
Gathering Spot,"Light","...",-916,46,-4447
Gathering Spot,"Light","...",-925,45,-5007
Gathering Spot,"Dark","...",-875,48,-5316
Gathering Spot,"Light","...",-1182,45,-4926
Gathering Spot,"Decay Roots","...",-498,53,-5462
NPC,"Juggler","...",-476,47,-4906
Gathering Spot,"Light","...",-745,44,-4805
Gathering Spot,"Light","...",-1343,45,-4556
NPC,"Detective Lorias","...",-602,45,-4959
Gathering Spot,"Light","...",-664,47,-4666
Other,"Dodged","Dodged",-905,45,-4987
Gathering Spot,"Dark","...",-827,51,-5089
Other,"Dodged","Dodged",-798,12,-4891
Gathering Spot,"Light","...",-1401,42,-4584
Gathering Spot,"Light","...",-944,45,-5070
ServiceNPC,"Weapon Merchant","...",-462,49,-4900
Gathering Spot,"Light","...",-1341,45,-4553
Gathering Spot,"Millet","...",-741,49,-5024
Other,"-250 ?","§5-250 ? ",-478,35,-5097
Gathering Spot,"Light","...",-969,45,-4769
Gathering Spot,"Dark","...",-993,54,-5237
Gathering Spot,"Dark","...",-829,47,-5206
Gathering Spot,"Light","...",-995,44,-4568
Gathering Spot,"Light","...",-727,46,-4711
Gathering Spot,"Light","...",-894,46,-4615
Gathering Spot,"Light","...",-1000,46,-4432
NPC,"Elder Birch","...",-300,104,-4446
Gathering Spot,"Light","...",-1019,50,-4475
Other,"Cinfras Church","Cinfras Church",-452,49,-4969
Other,"-250 ?","§5-250 ? ",-924,45,-4493
Gathering Spot,"Oak","...",-1406,96,-4389
Gathering Spot,"Gylia Fish","...",-826,39,-4925
Gathering Spot,"Oak","...",-1137,44,-4989
Gathering Spot,"Light","...",-1259,44,-4604
Gathering Spot,"Light","...",-984,46,-4935
Gathering Spot,"Decay Roots","...",-516,52,-5423
Gathering Spot,"Light","...",-1086,45,-4406
Gathering Spot,"Spruce","...",-713,44,-4910
Gathering Spot,"Light","...",-728,44,-4813
BROKEN,"Gathering Spot","null",-965,45,-4660
Other,"-250 ?","§5-250 ? ",-651,46,-5315
Gathering Spot,"Pine","...",82,83,-4354
Other,"Dodged","Dodged",-903,43,-4982
Gathering Spot,"Light","...",-810,45,-4730
Gathering Spot,"Dark","...",-772,46,-5345
Gathering Spot,"Oak","...",-703,44,-4934
Gathering Spot,"Light","...",-1269,92,-4732
Gathering Spot,"Spruce","...",-546,38,-5119
Gathering Spot,"Oak","...",-130,38,-4561
Gathering Spot,"Light","...",-1066,45,-4415
Gathering Spot,"Pine","...",-259,123,-4921
Gathering Spot,"Spruce","...",-519,37,-5107
Gathering Spot,"Dark","...",-575,43,-5188
Gathering Spot,"Light","...",-884,44,-4792
Gathering Spot,"Oak","...",-1125,43,-5000
Gathering Spot,"Light","...",-875,45,-4618
Gathering Spot,"Light","...",-1350,45,-4983
Gathering Spot,"Wheat","...",-548,115,-4424
Gathering Spot,"Decay Roots","...",-749,48,-5010
Gathering Spot,"Oak","...",-290,35,-5220
Gathering Spot,"Gylia Fish","...",-865,43,-4839
Gathering Spot,"Light","...",-1250,44,-5030
Gathering Spot,"Pine","...",178,104,-4396
Other,"Dodged","Dodged",-264,34,-5141
Gathering Spot,"Light","...",-868,45,-4811
Gathering Spot,"Light","...",-820,45,-4804
Gathering Spot,"Light","...",-1030,49,-4486
Gathering Spot,"Light","...",-1012,47,-4507
Gathering Spot,"Light","...",-777,45,-4747
Gathering Spot,"Light","...",-660,46,-4661
Gathering Spot,"Oak","...",-623,42,-5063
Gathering Spot,"Dark","...",-622,47,-5363
Gathering Spot,"Light","...",-1126,47,-4547
Gathering Spot,"Kanderstone","...",-750,29,-5148
Other,"-250 ?","§5-250 ? ",-751,103,-4414
Gathering Spot,"Cobalt","...",-1166,48,-4855
Other,"Aldorei Bank","§2Aldorei Bank",-281,106,-4387
Gathering Spot,"Light","...",-1395,44,-4950
Gathering Spot,"Bamboo","...",-216,99,-4392
Other,"Balegar","§2Balegar",-923,45,-4499
Gathering Spot,"Dark","...",-990,52,-5218
Gathering Spot,"Light","...",-808,48,-4891
Gathering Spot,"Oak","...",-302,104,-4483
Other,"Guild Bank","§2Guild Bank",-319,51,-4978
Gathering Spot,"Bamboo","...",-324,109,-4452
Gathering Spot,"Spruce","...",-677,45,-4989
Gathering Spot,"Oak","...",-286,38,-4610
Other,"Add Yellow","§7[0/4]",-457,123,-4430
Gathering Spot,"Light","...",-826,44,-4715
ServiceNPC,"Scroll Merchant","...",-456,47,-4957
Gathering Spot,"Light","...",-1301,47,-4986
Gathering Spot,"Pine","...",-172,153,-4329
Gathering Spot,"Barley","...",-512,44,-4794
Gathering Spot,"Light","...",-1098,46,-4799
Territory Post,"Aldorei's River","...",-381,38,-4723
Other,"-250 ?","§5-250 ? ",-473,45,-5180
Gathering Spot,"Light","...",-1069,45,-4418
Gathering Spot,"Bamboo","...",-332,104,-4489
NPC,"Gravestone","...",-343,55,-4880
Gathering Spot,"Oak","...",-511,44,-5180
Gathering Spot,"Light","...",-1277,44,-4596
Gathering Spot,"Light","...",-822,51,-4878
Other,"-250 ?","§5-250 ? ",-446,48,-4935
Gathering Spot,"Dark","...",-892,44,-5450
Gathering Spot,"Dark","...",-564,43,-5202
BROKEN,"Gathering Spot","null",-997,52,-5212
Other,"REWARDS","§e§lCLICK TO SEE ALL",-290,49,-4962
Gathering Spot,"Dark","...",-594,43,-5176
Other,"-250 ?","§5-250 ? ",-607,62,-5428
Territory Post,"Aldorei Valley Lower","...",-634,96,-4446
Gathering Spot,"Light","...",-913,45,-4996
Other,"-250 ?","§5-250 ? ",-303,48,-4923
Territory Post,"Lone Farmstead","...",-987,55,-5226
BROKEN,"Gathering Spot","null",-994,52,-5209
Gathering Spot,"Oak","...",-322,59,-4626
Gathering Spot,"Light","...",-1015,44,-5059
ServiceNPC,"Dungeon Scroll Merchant","...",-1005,47,-5323
Gathering Spot,"Decay Roots","...",-524,57,-5461
Territory Post,"Fallen Village","...",-318,46,-5319
Territory Post,"Lexdales Prison","...",-815,85,-5524
Gathering Spot,"Bamboo","...",213,100,-4376
Gathering Spot,"Light","...",-1078,45,-5131
Gathering Spot,"Dark","...",-400,46,-5418
ServiceNPC,"Scroll Merchant","...",-253,104,-4395
Gathering Spot,"Light","...",-1042,45,-5121
Gathering Spot,"Light","...",-1358,44,-4562
Other,"-250 ?","§5-250 ? ",-589,62,-5436
Gathering Spot,"Light","...",-1126,46,-4584
Gathering Spot,"Light","...",-1430,48,-4586
Gathering Spot,"Light","...",-1202,45,-4929
Gathering Spot,"Oak","...",-659,44,-5023
Other,"...1 part Orange...","§7...1 part §6Orange§7...",-456,119,-4424
Gathering Spot,"Light","...",-908,46,-4960
Gathering Spot,"Dark","...",-532,53,-5445
Gathering Spot,"Light","...",-1327,52,-4759
Gathering Spot,"Oak","...",-455,91,-4657
Other,"-250 ?","§5-250 ? ",-514,45,-4816
Gathering Spot,"Light","...",-589,45,-4777
Gathering Spot,"Dark","...",-455,54,-5389
Gathering Spot,"Kanderstone","...",-750,34,-5154
BROKEN,"Gathering Spot","null",-631,45,-5096
Other,"-250 ?","§5-250 ? ",-468,49,-4944
Other,"Juggler's Tavern","§9Juggler's Tavern",-483,51,-4938
Gathering Spot,"Light","...",-792,72,-4488
Gathering Spot,"Light","...",-662,46,-4626
NPC,"Collector Merchant","Merchant",-235,57,-4985
Gathering Spot,"Light","...",-1172,46,-4716
Other,"Guild Bank","§2Guild Bank",-317,51,-4978
Gathering Spot,"Light","...",-1263,44,-4582
Gathering Spot,"Oak","...",-1327,108,-4295
Gathering Spot,"Light","...",-576,46,-4750
Gathering Spot,"Oak","...",-1418,43,-4380
Gathering Spot,"Dark","...",-540,52,-5434
Service,"Alchemism Station","...",-483,50,-4947
Other,"-250 ?","§5-250 ? ",-1016,49,-5300
Gathering Spot,"Pine","...",-37,78,-4498
Gathering Spot,"Oak","...",-507,37,-5130
Other,"Meteor Storage","§5§lMe§kt§5§le§kor§r §d§lSt§ko§d§lra§kg§d§le",-133,16,-4996
Gathering Spot,"Light","...",-887,44,-5054
Gathering Spot,"Spruce","...",-281,37,-4685
Gathering Spot,"Dark","...",-839,48,-5250
Gathering Spot,"Light","...",-981,44,-4565
Gathering Spot,"Pine","...",-157,98,-4419
Other,"Dodged","Dodged",-1362,101,-4341
BROKEN,"Gathering Spot","null",-601,47,-4850
Gathering Spot,"Dark","...",-807,45,-5191
Other,"-250 ?","§5-250 ? ",-604,62,-5441
Other,"-250 ?","§5-250 ? ",-932,45,-4476
BROKEN,"Gathering Spot","null",-169,40,-4563
BROKEN,"Gathering Spot","null",-259,34,-5011
Gathering Spot,"Light","...",-1321,54,-4761
Gathering Spot,"Bamboo","...",176,81,-4357
ServiceNPC,"Emerald Merchant","...",-292,104,-4375
Other,"-250 ?","§5-250 ? ",-46,39,-4583
NPC,"Xoeinbor","...",-1290,65,-4795
Other,"There is no way out!","§4There is no way out!",-1288,42,-4655
Gathering Spot,"Dark","...",-1106,46,-5188
NPC,"Atisun","...",-1192,46,-5198
Gathering Spot,"Kanderstone","...",-811,57,-5442
Gathering Spot,"Light","...",-921,44,-5066
Gathering Spot,"Oak","...",-39,38,-4764
Gathering Spot,"Light","...",-742,44,-4816
Gathering Spot,"Dark","...",-406,45,-5332
Gathering Spot,"Oak","...",-1359,107,-4293
Gathering Spot,"Light","...",-795,82,-4408
BROKEN,"Gathering Spot","null",-966,47,-4919
Gathering Spot,"Light","...",-960,47,-4913
Other,"Guild Bank","§2Guild Bank",-318,51,-4979
Gathering Spot,"Spruce","...",-604,41,-5079
Other,"Dodged","Dodged",-804,10,-4893
Gathering Spot,"Oak","...",-63,39,-4685
Gathering Spot,"Dark","...",-783,44,-5166
Gathering Spot,"Light","...",-966,45,-4591
Gathering Spot,"Light","...",-846,44,-4693
Gathering Spot,"Bamboo","...",153,78,-4354
Gathering Spot,"Oak","...",-152,39,-4582
Gathering Spot,"Light","...",-1036,47,-4495
Gathering Spot,"Light","...",-766,45,-4722
Gathering Spot,"Light","...",-1348,57,-4822
Gathering Spot,"Wheat","...",-551,115,-4423
BROKEN,"Gathering Spot","null",-918,49,-5025
Gathering Spot,"Decay Roots","...",-527,57,-5464
Gathering Spot,"Bamboo","...",118,76,-4357
Gathering Spot,"Oak","...",-1403,100,-4432
Gathering Spot,"Light","...",-1267,44,-4582
Other,"Richard","§2Richard",-924,45,-4514
Gathering Spot,"Light","...",-766,45,-4829
Gathering Spot,"Oak","...",-217,118,-4506
Gathering Spot,"Oak","...",-331,35,-4733
Gathering Spot,"Light","...",-775,45,-4761
Other,"Accessory Shop","§dAccessory Shop",-322,105,-4411
Gathering Spot,"Light","...",-1151,44,-4602
Gathering Spot,"Dark","...",-1000,54,-5229
Gathering Spot,"Dark","...",-577,45,-5237
Service,"Weaponsmithing Station","...",-1048,44,-4982
Gathering Spot,"Dark","...",-924,49,-5269
Gathering Spot,"Light","...",-567,44,-4697
Gathering Spot,"Light","...",-1291,45,-4522
Gathering Spot,"Oak","...",-1127,43,-5007
Service,"Scribing Station","...",-257,105,-4397
Gathering Spot,"Light","...",-671,46,-4631
Other,"-250 ?","§5-250 ? ",-470,48,-4885
Gathering Spot,"Pine","...",-97,110,-4378
Gathering Spot,"Light","...",-1171,44,-5030
NPC,"King's Merchant","Merchant",-426,48,-4936
Gathering Spot,"Decay Roots","...",-723,49,-5051
ServiceNPC,"Powder Master","...",-463,49,-4957
NPC,"Key Forge Merchant","Merchant",-873,122,-4914
Gathering Spot,"Light","...",-900,47,-5020
Gathering Spot,"Pine","...",177,92,-4410
Territory Post,"Cinfras County Lower","...",-75,40,-4698
BROKEN,"Gathering Spot","null",-1113,47,-4960
Gathering Spot,"Light","...",-975,44,-4740
Other,"Dodged","Dodged",-1374,92,-4307
Other,"-250 ?","§5-250 ? ",-608,62,-5428
Gathering Spot,"Light","...",-1091,46,-4594
BROKEN,"Gathering Spot","null",-821,82,-4426
NPC,"Yunelsu","...",-1298,63,-4838
Gathering Spot,"Spruce","...",-660,45,-4865
Gathering Spot,"Oak","...",-1437,106,-4568
Other,"-250 ?","§5-250 ? ",-449,49,-4890
Gathering Spot,"Light","...",-990,44,-4635
Miniquest,"Farming","61",-1385,45,-4541
Other,"Dodged","Dodged",-492,44,-5169
Gathering Spot,"Dark","...",-801,67,-5367
Gathering Spot,"Light","...",-869,45,-4672
Service,"Housing Balloon","...",-471,48,-4971
Gathering Spot,"Pine","...",29,87,-4367
Gathering Spot,"Oak","...",-334,33,-5137
BROKEN,"Gathering Spot","null",-1458,98,-4585
Gathering Spot,"Light","...",-864,48,-4859
Gathering Spot,"Light","...",-1176,44,-4553
Gathering Spot,"Dark","...",-888,48,-5291
Gathering Spot,"Oak","...",-312,33,-5141
Gathering Spot,"Dark","...",-623,43,-5137
Gathering Spot,"Decay Roots","...",-519,52,-5418
Gathering Spot,"Oak","...",-323,67,-4612
Gathering Spot,"Light","...",-980,46,-4937
Gathering Spot,"Dark","...",-1107,51,-5230
Gathering Spot,"Kanderstone","...",-802,56,-5378
Other,"-250 ?","§5-250 ? ",-512,46,-4815
Service,"Armouring Station","...",-461,51,-4932
Gathering Spot,"Bamboo","...",-343,111,-4482
Gathering Spot,"Kanderstone","...",-804,53,-5386
Gathering Spot,"Light","...",-997,44,-4543
Gathering Spot,"Decay Roots","...",-582,64,-5428
Gathering Spot,"Light","...",-1143,45,-5031
Gathering Spot,"Oak","...",-1069,45,-4949
Gathering Spot,"Light","...",-890,45,-5044
Gathering Spot,"Dark","...",-432,46,-5340
Gathering Spot,"Light","...",-592,45,-4701
Gathering Spot,"Light","...",-1140,45,-4595
Gathering Spot,"Bamboo","...",-253,108,-4385
Other,"-250 ?","§5-250 ? ",-713,44,-4925
Other,"-250 ?","§5-250 ? ",-810,7,-4902
Gathering Spot,"Light","...",-682,46,-4688
NPC,"Old Man","...",-646,45,-5168
Territory Post,"Aldorei Lowlands","...",-275,38,-4705
Gathering Spot,"Bamboo","...",-291,104,-4424
NPC,"Kreimu","...",-1379,70,-4837
Gathering Spot,"Light","...",-1275,45,-4655
Service,"Armouring Station","...",-1051,44,-4986
Gathering Spot,"Dark","...",-852,48,-5231
Other,"Accessory Shop","§dAccessory Shop",-307,105,-4427
Gathering Spot,"Oak","...",-1095,43,-4979
Gathering Spot,"Dark","...",-958,43,-5165
Gathering Spot,"Light","...",-763,103,-4413
Gathering Spot,"Oak","...",-1015,43,-5014
Other,"-250 ?","§5-250 ? ",-914,45,-4526
Other,"-250 ?","§5-250 ? ",-1016,48,-5297
Gathering Spot,"Light","...",-556,44,-4735
Other,"Siegfried Fan Items","§6Siegfried Fan Items",-450,49,-4978
Gathering Spot,"Light","...",-1054,44,-4673
NPC,"Gelibord Citizen","Citizen",-1035,47,-5313
Gathering Spot,"Light","...",-1038,48,-4713
Gathering Spot,"Light","...",-682,47,-4672
BROKEN,"Gathering Spot","null",-799,56,-5423
Gathering Spot,"Dark","...",-938,50,-5267
Gathering Spot,"Light","...",-1370,43,-4576
ServiceNPC,"Blacksmith","...",-868,124,-4921
Other,"-250 ?","§5-250 ? ",-458,50,-4892
Gathering Spot,"Light","...",-1016,61,-4394
Gathering Spot,"Light","...",-1291,48,-4965
Gathering Spot,"Light","...",-553,44,-4709
Gathering Spot,"Dark","...",-817,49,-5230
Gathering Spot,"Light","...",-1214,44,-4643
Gathering Spot,"Dark","...",-766,46,-5173
Gathering Spot,"Light","...",-1167,46,-4692
Other,"Yahya","§r§7Yah§ky§7a",-165,15,-4971
Territory Post,"Dark Forest Village","...",-608,46,-5168
Gathering Spot,"Light","...",-1164,44,-4675
Gathering Spot,"Oak","...",-303,38,-4648
Gathering Spot,"Light","...",-929,46,-4460
Gathering Spot,"Light","...",-952,44,-4752
Gathering Spot,"Light","...",-617,46,-4701
Gathering Spot,"Kanderstone","...",-719,47,-5187
ServiceNPC,"Emerald Merchant","...",-427,47,-4910
Gathering Spot,"Light","...",-987,73,-4394
BROKEN,"Gathering Spot","null",-254,110,-4386
Gathering Spot,"Pine","...",-113,38,-4533
Gathering Spot,"Light","...",-1351,44,-5003
Gathering Spot,"Dark","...",-712,52,-5202
Gathering Spot,"Light","...",-882,46,-4994
Gathering Spot,"Decay Roots","...",-993,55,-5252
Gathering Spot,"Dark","...",-528,49,-5367
Gathering Spot,"Light","...",-1088,46,-4597
Gathering Spot,"Spruce","...",-521,37,-5109
Other,"-250 ?","§5-250 ? ",-868,45,-4677
Gathering Spot,"Dark","...",-1083,54,-5245
Gathering Spot,"Bamboo","...",155,78,-4348
Gathering Spot,"Light","...",-935,45,-4626
Gathering Spot,"Light","...",-962,44,-4649
Gathering Spot,"Spruce","...",-440,44,-5068
Other,"-250 ?","§5-250 ? ",-623,47,-4992
NPC,"Bip","...",-639,44,-5148
Gathering Spot,"Decay Roots","...",-525,52,-5436
Gathering Spot,"Light","...",-592,46,-4736
Gathering Spot,"Light","...",-1012,46,-4521
Gathering Spot,"Light","...",-888,44,-4660
Gathering Spot,"Light","...",-870,46,-4550
Miniquest,"Woodcutting","78",-941,47,-4896
Gathering Spot,"Kanderstone","...",-810,60,-5450
Gathering Spot,"Oak","...",-35,39,-5022
Gathering Spot,"Bamboo","...",-218,99,-4405
Gathering Spot,"Light","...",-913,43,-4804
Gathering Spot,"Oak","...",-251,38,-4608
Gathering Spot,"Oak","...",-1397,100,-4383
Gathering Spot,"Dark","...",-802,45,-5187
Gathering Spot,"Oak","...",-637,63,-4872
Gathering Spot,"Light","...",-960,45,-4754
Gathering Spot,"Cobalt","...",-882,48,-4971
Gathering Spot,"Light","...",-789,46,-4911
Gathering Spot,"Light","...",-989,47,-4965
NPC,"Art Merchant","Merchant",-227,57,-4982
Gathering Spot,"Dark","...",-410,48,-5304
Gathering Spot,"Light","...",-959,45,-4548
Booth Shop,"...","...",-1030,47,-5317
Gathering Spot,"Light","...",-742,44,-4801
Gathering Spot,"Decay Roots","...",-946,52,-5305
Gathering Spot,"Dark","...",-732,51,-5284
Gathering Spot,"Carp","...",-1365,47,-4794
Other,"Dodged","Dodged",-1364,92,-4304
Gathering Spot,"Dark","...",-502,49,-5435
Other,"-250 ?","§5-250 ? ",-438,49,-4956
Gathering Spot,"Light","...",-964,46,-4892
Other,"-250 ?","§5-250 ? ",-443,49,-4930
Gathering Spot,"Dark","...",-846,48,-5237
Gathering Spot,"Light","...",-719,46,-4709
Gathering Spot,"Light","...",-914,44,-5073
Gathering Spot,"Light","...",-793,46,-4911
Other,"-250 ?","§5-250 ? ",-591,63,-5436
Gathering Spot,"Light","...",-761,45,-4722
Gathering Spot,"Dark","...",-527,47,-5213
Gathering Spot,"Light","...",-1104,2,-4774
Gathering Spot,"Light","...",-1289,45,-4524
Gathering Spot,"Bamboo","...",-341,110,-4460
Gathering Spot,"Light","...",-838,45,-4723
NPC,"Onluk","...",-1380,70,-4832
Gathering Spot,"Oak","...",-502,38,-4778
Other,"-250 ?","§5-250 ? ",-537,52,-5429
Gathering Spot,"Light","...",-902,44,-5054
Service,"Jeweling Station","...",-307,105,-4419
ServiceNPC,"Blacksmith","...",-464,51,-4918
Gathering Spot,"Light","...",-1283,44,-4482
Gathering Spot,"Barley","...",-515,49,-5044
Gathering Spot,"Light","...",-1412,44,-4993
Gathering Spot,"Light","...",-1018,43,-4542
Gathering Spot,"Light","...",-1407,44,-4970
Gathering Spot,"Decay Roots","...",-948,51,-5298
Gathering Spot,"Gylia Fish","...",-861,40,-4876
Gathering Spot,"Spruce","...",-521,37,-5105
Other,"-250 ?","§5-250 ? ",-645,46,-5314
Gathering Spot,"Dark","...",-897,48,-5307
Gathering Spot,"Oak","...",-268,34,-4731
NPC,"Likeru","...",-1058,44,-5006
Gathering Spot,"Light","...",-677,47,-4660
BROKEN,"Gathering Spot","null",-1004,56,-5247
Gathering Spot,"Pine","...",-122,168,-4414
Other,"Dodged","Dodged",-911,47,-5105
Gathering Spot,"Light","...",-1103,44,-4471
Territory Post,"Cinfras County Mid-Upper","...",-52,43,-4986
Gathering Spot,"Dark","...",-425,45,-5303
Gathering Spot,"Dark","...",-771,56,-5234
Gathering Spot,"Bamboo","...",-272,104,-4399
Miniquest,"Farming","78",-725,47,-5009
Gathering Spot,"Light","...",-1251,43,-4990
Other,"-250 ?","§5-250 ? ",-448,48,-4873
Gathering Spot,"Dark","...",-1119,47,-5169
Gathering Spot,"Spruce","...",-451,47,-5064
Gathering Spot,"Dark","...",-546,45,-5222
Gathering Spot,"Dark","...",-1419,44,-4978
Gathering Spot,"Light","...",-877,45,-4666
Gathering Spot,"Oak","...",-621,42,-5065
NPC,"Calo","...",-205,103,-4921
Gathering Spot,"Light","...",-1173,46,-5071
Other,"-250 ?","§5-250 ? ",-513,48,-4936
Gathering Spot,"Dark","...",-520,54,-5475
Gathering Spot,"Bamboo","...",-340,104,-4497
Gathering Spot,"Light","...",-654,46,-4652
Gathering Spot,"Light","...",-810,48,-4893
Gathering Spot,"Pine","...",-84,110,-4385
Gathering Spot,"Light","...",-1005,52,-4491
BROKEN,"Gathering Spot","null",-218,100,-4390
Gathering Spot,"Pine","...",-95,110,-4380
Gathering Spot,"Light","...",-995,45,-4528
Other,"-250 ?","§5-250 ? ",-894,44,-4450
Gathering Spot,"Light","...",-913,44,-4826
Gathering Spot,"Light","...",-1100,46,-4623
Gathering Spot,"Dark","...",-822,74,-5392
Gathering Spot,"Dark","...",-604,44,-5190
Gathering Spot,"Pine","...",-193,163,-4366
Other,"-250 ?","§5-250 ? ",-1295,49,-4990
Gathering Spot,"Light","...",-968,81,-4378
Other,"-250 ?","§5-250 ? ",-983,48,-5285
Other,"Wheat","§7Wheat",-221,85,-4981
Gathering Spot,"Oak","...",-42,41,-4684
Gathering Spot,"Light","...",-1011,46,-5075
Gathering Spot,"Light","...",-680,47,-4670
Other,"to open the door","§c§lSLAY!",-417,14,-5509
NPC,"Gawrick","...",-486,52,-4882
Gathering Spot,"Oak","...",-1480,96,-4596
Gathering Spot,"Light","...",-1397,44,-4952
Territory Post,"Aldorei's Waterfall","...",-261,40,-4612
Gathering Spot,"Spruce","...",-449,47,-5062
Gathering Spot,"Pine","...",41,88,-4371
Gathering Spot,"Light","...",-1193,42,-4997
Gathering Spot,"Oak","...",-1010,43,-5008
Gathering Spot,"Light","...",-1382,43,-4572
Other,"-250 ?","§5-250 ? ",-860,56,-4390
Gathering Spot,"Pine","...",-162,39,-4609
Gathering Spot,"Kanderstone","...",-809,57,-5432
Gathering Spot,"Light","...",-1033,47,-4409
Other,"-250 ?","§5-250 ? ",-458,48,-4882
Gathering Spot,"Spruce","...",-349,34,-4730
Gathering Spot,"Light","...",-980,46,-4944
Gathering Spot,"Light","...",-1024,49,-4486
Territory Post,"Light Forest East Mid","...",-861,46,-4823
Gathering Spot,"Light","...",-1110,45,-4607
Gathering Spot,"Light","...",-1326,45,-4568
Miniquest,"Woodcutting","88",87,85,-4340
Other,"Dodged","Dodged",-817,46,-5197
Gathering Spot,"Dark","...",-813,49,-5225
NPC,"Gelibord Citizen","Citizen",-1018,49,-5290
Gathering Spot,"Light","...",-895,44,-5061
Gathering Spot,"Light","...",-1183,43,-5031
Other,"-250 ?","§5-250 ? ",-861,44,-4444
BROKEN,"Gathering Spot","null",-470,36,-5111
Other,"-250 ?","§5-250 ? ",-1295,49,-4988
Gathering Spot,"Dark","...",-776,47,-5342
Other,"-250 ?","§5-250 ? ",-734,83,-4454
Gathering Spot,"Light","...",-1138,44,-4628
NPC,"Mané","...",-273,104,-4435
Gathering Spot,"Oak","...",-753,44,-4923
BROKEN,"Gathering Spot","null",-1014,56,-5257
Gathering Spot,"Light","...",-896,46,-4990
Gathering Spot,"Light","...",-958,45,-4605
Gathering Spot,"Bamboo","...",-342,111,-4476
Other,"-250 ?","§5-250 ? ",-864,44,-4446
Other,"Reyoretrsed","§2Reyoretrsed",-937,47,-4515
Gathering Spot,"Light","...",-902,43,-4668
Other,"-250 ?","§5-250 ? ",-801,7,-4905
Gathering Spot,"Light","...",-1338,46,-4917
Gathering Spot,"Light","...",-661,47,-4662
Gathering Spot,"Pine","...",-168,155,-4328
Other,"-250 ?","§5-250 ? ",-102,106,-4358
Other,"-250 ?","§5-250 ? ",-808,8,-4897
ServiceNPC,"Powder Master","...",-1000,44,-5311
Other,"-250 ?","§5-250 ? ",-511,48,-4944
Gathering Spot,"Decay Roots","...",-994,51,-5263
NPC,"Teiren","...",-1322,63,-4838
Gathering Spot,"Light","...",-1194,44,-5069
Gathering Spot,"Light","...",-901,47,-5024
Other,"1 Wheat Grains I -> 1 Flour","§2Mortar & Pestle",-492,113,-4440
Other,"DANGER!","§6[Lv. 80] Area",-656,10,-5316
NPC,"Pastor Arwes","...",-664,45,-5316
Gathering Spot,"Bamboo","...",-281,111,-4490
Other,"-250 ?","§5-250 ? ",-800,11,-4891
Gathering Spot,"Gylia Fish","...",-835,43,-4826
BROKEN,"Gathering Spot","null",-280,38,-5266
Gathering Spot,"Light","...",-966,48,-5031
Gathering Spot,"Dark","...",-800,45,-5169
Gathering Spot,"Gylia Fish","...",-820,40,-4891
BROKEN,"Gathering Spot","null",-581,49,-4846
Gathering Spot,"Dark","...",-655,45,-5125
Gathering Spot,"Light","...",-1215,42,-5052
Gathering Spot,"Dark","...",-561,62,-5409
Gathering Spot,"Light","...",-906,43,-4862
Gathering Spot,"Light","...",-1002,46,-5064
Gathering Spot,"Light","...",-1057,46,-4718
Gathering Spot,"Light","...",-997,45,-5082
Gathering Spot,"Bamboo","...",109,76,-4367
ServiceNPC,"Potion Merchant","...",-267,104,-4455
Gathering Spot,"Cobalt","...",-1180,47,-4841
Gathering Spot,"Light","...",-1111,45,-4621
Gathering Spot,"Light","...",-979,44,-4601
Gathering Spot,"Cobalt","...",-1179,50,-4836
Gathering Spot,"Pine","...",-111,38,-4535
Other,"Dodged","Dodged",-945,57,-4421
Other,"-250 ?","§5-250 ? ",-641,46,-5321
NPC,"Nunexetor","...",-1294,50,-4822
Gathering Spot,"Bamboo","...",-214,99,-4390
Gathering Spot,"Light","...",-662,46,-4640
Gathering Spot,"Dark","...",-595,46,-5255
Gathering Spot,"Light","...",-965,45,-4783
Gathering Spot,"Light","...",-1110,44,-4482
Gathering Spot,"Oak","...",-1093,45,-4946
Gathering Spot,"Light","...",-855,45,-4678
Gathering Spot,"Oak","...",-307,38,-4620
Service,"Tailoring Station","...",-1010,49,-5287
Gathering Spot,"Light","...",-1120,44,-4468
Gathering Spot,"Light","...",-962,45,-4775
Other,"Dodged","Dodged",-102,110,-4374
Gathering Spot,"Dark","...",-917,53,-5122
ServiceNPC,"Emerald Merchant","...",-416,47,-4917
Gathering Spot,"Light","...",-1360,44,-4564
Other,"-250 ?","§5-250 ? ",-449,48,-4948
Gathering Spot,"Spruce","...",-579,40,-5103
Gathering Spot,"Oak","...",-106,38,-4552
Gathering Spot,"Light","...",-913,44,-5061
Gathering Spot,"Light","...",-1077,44,-4666
Gathering Spot,"Bamboo","...",149,77,-4361
Gathering Spot,"Dark","...",-387,45,-5399
Gathering Spot,"Spruce","...",-546,38,-5115
Gathering Spot,"Light","...",-1254,108,-4733
Gathering Spot,"Light","...",-961,46,-4941
Territory Post,"Cinfras","...",-463,49,-4947
Gathering Spot,"Bamboo","...",-324,110,-4457
Gathering Spot,"Dark","...",-574,46,-5260
Gathering Spot,"Light","...",-1298,45,-4582
